abstract_i,abstract_j,cosine_similarity
39,43,0.279151
39,44,0.136748
40,41,0.114361
40,42,0.329519
40,43,0.282983
40,44,0.190494
41,42,0.412603
41,43,0.438556
41,44,0.419898
42,43,0.506622
42,44,0.41988
43,44,0.617585
