abstract_i,abstract_j,cosine_similarity
12,16,0.06018
12,17,0.068538
12,18,0.244191
12,19,0.004352
12,20,-0.006499
12,21,-0.064655
12,22,-0.107522
12,23,-0.050039
12,24,0.556266
12,25,0.569526
12,26,0.527748
12,27,-0.033836
12,28,0.506675
12,29,0.036152
12,30,-0.010646
12,31,0.021461
12,32,0.518897
12,33,-0.011091
12,34,-0.04399
12,35,0.378069
12,36,0.116244
12,37,0.332695
12,38,0.036891
12,39,0.098251
12,40,-0.011091
12,41,-0.018835
12,42,0.770146
12,43,0.720078
12,44,-0.03478
12,45,0.509405
12,46,0.565442
12,47,0.413885
12,48,0.574266
12,49,-0.001812
12,50,0.055411
12,51,0.514073
12,52,0.083359
12,53,0.553228
12,54,0.48535
12,55,0.007916
12,56,0.345959
12,57,0.755258
12,58,0.481187
12,59,0.085537
12,60,0.431305
12,61,0.080477
12,62,0.83009
12,63,-0.064798
12,64,0.576814
12,65,0.601657
12,66,0.52445
12,67,0.051373
12,68,0.538566
12,69,0.039198
12,70,0.483786
12,71,0.53697
12,72,0.551266
12,73,-0.03331
12,74,0.244191
12,75,0.833374
12,76,0.561079
12,77,0.081757
12,78,0.113545
12,79,-0.044236
12,80,-0.01141
12,81,0.113545
12,82,0.397404
12,83,0.759367
12,84,0.093961
12,85,0.02354
12,86,0.022889
12,87,0.757579
12,88,0.509119
12,89,0.776005
12,90,-0.050039
12,91,-0.031021
12,92,0.04489
12,93,0.688066
12,94,-0.027447
12,95,0.386079
12,96,0.076009
12,97,0.026467
12,98,0.518435
12,99,0.06018
12,100,0.515384
12,101,0.847334
12,102,0.481377
12,103,0.033545
12,104,0.28396
12,105,0.524379
12,106,0.497839
12,107,0.369076
12,108,0.753291
12,109,0.591266
12,110,0.043695
12,111,0.009795
12,112,0.711952
12,113,0.577937
12,114,0.586069
12,115,-0.091708
12,116,0.53755
13,14,-0.010615
13,15,0.017248
13,16,0.058306
13,17,0.053211
13,18,0.105673
13,19,0.04351
13,20,0.021007
13,21,-0.044835
13,22,0.00322
13,23,0.011733
13,24,-0.027532
13,25,0.073725
13,26,-0.050907
13,27,-0.049383
13,28,-0.002402
13,29,0.034429
13,30,0.02343
13,31,0.014107
13,32,-0.062841
13,33,0.004017
13,34,-0.069766
13,35,0.046196
13,36,0.098148
13,37,0.020446
13,38,0.040943
13,39,0.078464
13,40,0.004017
13,41,0.030673
13,42,0.012079
13,43,0.03657
13,44,-0.038169
13,45,0.024395
13,46,0.053841
13,47,0.190802
13,48,-0.029827
13,49,-0.023753
13,50,-0.027783
13,51,0.030151
13,52,0.173795
13,53,-0.096265
13,54,0.092379
13,55,-0.002753
13,56,0.076296
13,57,-0.014535
13,58,0.051829
13,59,0.004538
13,60,-0.098218
13,61,0.061631
13,62,0.009442
13,63,0.064841
13,64,-0.046249
13,65,0.111078
13,66,-0.040675
13,67,0.023938
13,68,-0.077831
13,69,0.054011
13,70,-0.003453
13,71,0.014841
13,72,-0.062008
13,73,-0.039726
13,74,0.105673
13,75,-0.033611
13,76,0.106837
13,77,0.03219
13,78,0.048587
13,79,-0.063006
13,80,0.002099
13,81,0.048587
13,82,0.076032
13,83,0.043206
13,84,0.137339
13,85,0.117626
13,86,0.06646
13,87,0.049184
13,88,-0.046228
13,89,0.050185
13,90,0.011733
13,91,0.039539
13,92,0.128293
13,93,0.039901
13,94,-0.024408
13,95,0.060477
13,96,-0.048048
13,97,0.012386
13,98,0.123068
