abstract_i,abstract_j,cosine_similarity
1,16,0.597849
1,17,0.2498
1,18,0.547106
1,19,0.356702
1,20,0.390411
1,21,0.534483
1,22,0.382884
1,23,0.641502
1,24,0.394402
1,25,0.719658
1,26,0.404482
1,27,0.355977
1,28,0.136112
1,29,0.381243
1,30,0.556715
1,31,0.07804
1,32,0.317931
1,33,0.541907
1,34,0.265303
1,35,0.32459
1,36,0.446623
1,37,0.369141
1,38,0.712601
1,39,0.059279
1,40,0.282047
1,41,0.556081
1,42,0.244035
1,43,0.734621
1,44,0.122207
1,45,0.395336
1,46,0.583275
1,47,0.121519
1,48,0.590853
1,49,0.3847
1,50,0.373024
1,51,0.426416
1,52,0.544611
1,53,0.18506
1,54,0.275715
1,55,0.426112
1,56,0.328718
1,57,0.277263
1,58,0.611006
1,59,0.388111
1,60,0.508935
1,61,0.639155
1,62,0.087789
1,63,0.237897
1,64,0.186613
1,65,0.128354
1,66,0.550279
1,67,0.183749
1,68,0.373504
1,69,0.106538
1,70,0.310478
1,71,0.384435
1,72,0.278252
1,73,0.388069
1,74,0.321072
1,75,0.462629
1,76,0.436003
1,77,0.374083
1,78,0.27183
1,79,0.321578
1,80,0.276338
1,81,0.112736
1,82,0.260146
1,83,-0.021693
1,84,0.469839
1,85,0.510158
1,86,0.298592
1,87,0.487497
1,88,0.347463
1,89,0.41932
1,90,-0.02916
1,91,0.160919
1,92,0.671824
1,93,0.040269
1,94,0.366625
1,95,0.584118
1,96,0.227349
1,97,0.511899
1,98,0.438273
1,99,0.391577
2,3,0.133167
2,4,0.441238
2,5,0.373599
2,6,0.143996
2,7,0.322625
2,8,0.364948
2,9,0.359928
2,10,0.222886
2,11,0.251077
2,12,0.404653
2,13,0.12412
2,14,0.237957
2,15,0.141024
2,16,0.427757
2,17,0.579158
2,18,0.216511
2,19,0.244756
2,20,0.177286
2,21,0.314251
2,22,0.68335
2,23,0.341608
2,24,0.175069
2,25,0.454641
2,26,0.237526
2,27,0.250529
2,28,0.332242
2,29,0.174816
2,30,0.485782
2,31,0.19819
2,32,0.206334
2,33,0.26145
2,34,0.370029
2,35,0.192698
2,36,0.396593
2,37,0.380544
2,38,0.502925
2,39,0.052993
2,40,0.359759
2,41,0.257567
2,42,0.665776
2,43,0.454637
2,44,0.133559
2,45,0.333935
2,46,0.365687
2,47,0.217233
2,48,0.39125
2,49,0.477813
2,50,0.131592
2,51,0.646056
2,52,0.190683
2,53,0.326096
2,54,0.373258
2,55,0.741125
2,56,0.172384
2,57,0.17389
2,58,0.504302
2,59,0.240695
2,60,0.446191
2,61,0.341031
2,62,0.253061
2,63,0.326692
2,64,0.182871
2,65,0.019416
2,66,0.392647
2,67,0.348034
2,68,0.386961
2,69,0.06568
