abstract_i,abstract_j,cosine_similarity
38,45,0.504328
38,46,0.392773
38,47,0.376441
38,48,0.085049
38,49,0.529356
38,50,0.335366
38,51,0.181661
38,52,0.010598
38,53,0.055006
38,54,0.568952
38,55,-0.010159
39,40,0.344693
39,41,0.299961
39,42,0.3254
39,43,0.318734
39,44,0.247829
39,45,0.330041
39,46,0.378723
39,47,0.192871
39,48,0.054031
39,49,0.257275
39,50,0.329418
39,51,0.340549
39,52,-0.021646
39,53,0.086187
39,54,0.351739
39,55,0.043244
40,41,0.572898
40,42,0.504562
40,43,0.378521
40,44,0.469354
40,45,0.539594
40,46,0.435937
40,47,0.405079
40,48,0.143828
40,49,0.452457
40,50,0.360866
40,51,0.205591
40,52,0.007655
40,53,0.065083
40,54,0.531454
40,55,0.032394
41,42,0.637956
41,43,0.528842
41,44,0.532549
41,45,0.68995
41,46,0.540313
41,47,0.709706
41,48,0.24784
41,49,0.551903
41,50,0.426663
41,51,0.341576
41,52,0.099873
41,53,0.142378
41,54,0.727005
41,55,0.107554
42,43,0.433228
42,44,0.464795
42,45,0.566361
42,46,0.397086
42,47,0.412632
42,48,0.112185
42,49,0.615332
42,50,0.353155
42,51,0.215826
42,52,0.029369
42,53,0.045722
42,54,0.61479
42,55,0.002224
43,44,0.37997
43,45,0.484295
43,46,0.477565
43,47,0.372912
43,48,0.120817
43,49,0.381379
43,50,0.323928
43,51,0.350758
43,52,0.02031
43,53,0.09484
43,54,0.462468
43,55,0.127643
44,45,0.503481
44,46,0.390036
44,47,0.48115
44,48,0.169103
44,49,0.427836
44,50,0.391076
44,51,0.189538
44,52,0.046611
44,53,0.184516
44,54,0.490979
44,55,0.104065
45,46,0.530049
45,47,0.565675
45,48,0.244233
45,49,0.603772
45,50,0.472891
45,51,0.331405
45,52,0.013525
45,53,0.167317
45,54,0.70758
45,55,0.166976
46,47,0.447412
46,48,0.291687
46,49,0.311807
46,50,0.686958
46,51,0.438789
46,52,0.064634
46,53,0.322266
46,54,0.694328
46,55,0.231526
47,48,0.255882
47,49,0.408546
47,50,0.303081
47,51,0.281618
47,52,0.102333
47,53,0.175271
47,54,0.563834
47,55,0.114819
48,49,0.124293
48,50,0.214091
48,51,0.122388
48,52,-0.008318
48,53,0.75471
48,54,0.281983
48,55,0.7055
49,50,0.299324
49,51,0.208996
49,52,-0.011441
49,53,0.066068
49,54,0.664683
49,55,0.056097
50,51,0.299263
50,52,0.07934
50,53,0.329305
50,54,0.608262
50,55,0.204918
51,52,-0.012013
51,53,0.101272
51,54,0.4711
51,55,0.096373
52,53,-0.02502
52,54,0.073098
52,55,0.030166
53,54,0.254188
53,55,0.813997
54,55,0.186443
