abstract_i,abstract_j,cosine_similarity
14,48,0.055113
14,49,0.787021
14,50,0.1875
14,51,0.24807
14,52,0.142244
14,53,0.171057
14,54,0.104551
14,55,0.77554
14,56,0.142006
14,57,0.335258
14,58,0.097565
14,59,0.079858
14,60,0.281732
14,61,0.18526
14,62,0.061605
14,63,0.266301
14,64,0.257422
14,65,0.160002
14,66,0.070401
14,67,0.223187
14,68,0.182889
14,69,0.068035
14,70,0.176822
14,71,0.155306
14,72,0.064309
14,73,0.154411
14,74,0.120413
14,75,0.073606
14,76,0.257565
14,77,0.26039
14,78,0.266341
14,79,0.047901
14,80,0.206279
14,81,0.299639
14,82,0.101453
14,83,0.05671
14,84,0.18667
14,85,0.258529
14,86,0.171929
14,87,0.216096
14,88,0.116374
14,89,0.060984
14,90,0.271061
14,91,0.415593
14,92,0.104418
14,93,0.171299
15,16,0.721107
15,17,0.532503
15,18,0.712211
15,19,0.328904
15,20,0.24271
15,21,0.34325
15,22,0.397541
15,23,0.634134
15,24,0.523689
15,25,0.19486
15,26,0.425142
15,27,0.429019
15,28,0.467759
15,29,0.425489
15,30,0.336977
15,31,0.430501
15,32,0.31628
15,33,0.589382
15,34,0.394449
15,35,0.031868
15,36,0.334879
15,37,0.289089
15,38,0.305241
15,39,0.248208
15,40,0.730036
15,41,0.328622
15,42,0.386032
15,43,0.690394
15,44,0.711522
15,45,0.207713
15,46,0.455047
15,47,0.290296
15,48,0.299862
15,49,0.350785
15,50,0.18309
15,51,0.660716
15,52,0.226956
15,53,0.496786
15,54,0.402558
15,55,0.294801
15,56,0.468302
15,57,0.535987
15,58,0.376345
15,59,0.475259
15,60,0.434969
15,61,0.431111
15,62,0.677027
15,63,0.464898
15,64,0.528905
15,65,0.209282
15,66,0.371736
15,67,0.926247
15,68,0.644328
15,69,0.087201
15,70,0.465805
15,71,0.430963
15,72,0.007281
15,73,0.191088
15,74,0.175647
15,75,0.631676
15,76,0.848876
15,77,0.717049
15,78,0.507022
15,79,0.441313
15,80,0.495555
15,81,0.397799
15,82,0.153167
15,83,0.469893
15,84,0.488984
15,85,0.545088
15,86,0.36604
15,87,0.236176
15,88,0.484019
15,89,0.408113
15,90,0.623701
15,91,0.397883
15,92,0.414544
15,93,0.471304
16,17,0.475289
16,18,0.774755
16,19,0.239453
16,20,0.196097
16,21,0.358762
16,22,0.316121
16,23,0.71861
16,24,0.419389
16,25,0.288346
16,26,0.431996
16,27,0.29776
16,28,0.419841
16,29,0.354491
16,30,0.361948
16,31,0.420809
16,32,0.306456
16,33,0.578561
16,34,0.377733
16,35,-0.012876
16,36,0.346702
16,37,0.266383
16,38,0.371396
16,39,0.208062
16,40,0.660692
16,41,0.366054
16,42,0.384272
16,43,0.631451
16,44,0.66091
16,45,0.254699
16,46,0.527692
16,47,0.324698
16,48,0.267751
16,49,0.226617
16,50,0.165656
16,51,0.624717
16,52,0.227832
16,53,0.480217
16,54,0.405403
16,55,0.22264
16,56,0.450334
16,57,0.494943
16,58,0.400576
16,59,0.51638
16,60,0.371915
16,61,0.457003
16,62,0.912073
16,63,0.407671
16,64,0.475928
16,65,0.209323
16,66,0.297879
16,67,0.768181
16,68,0.762744
16,69,0.091888
16,70,0.381963
16,71,0.467418
16,72,0.036338
16,73,0.230429
16,74,0.231724
16,75,0.757512
16,76,0.711571
16,77,0.769947
16,78,0.537159
16,79,0.518153
16,80,0.456619
16,81,0.375715
16,82,0.248898
16,83,0.424622
16,84,0.460803
16,85,0.455803
16,86,0.371439
16,87,0.296045
16,88,0.456223
16,89,0.420979
16,90,0.65965
16,91,0.38853
16,92,0.442801
16,93,0.473369
17,18,0.449852
17,19,0.200289
17,20,0.14772
17,21,0.303324
17,22,0.301522
17,23,0.471958
17,24,0.269997
17,25,0.193281
17,26,0.489887
17,27,0.236303
17,28,0.615256
17,29,0.294603
17,30,0.445525
17,31,0.371882
17,32,0.266441
17,33,0.423959
17,34,0.271543
17,35,-0.059956
17,36,0.317147
17,37,0.273824
17,38,0.265921
17,39,0.140792
17,40,0.43904
