abstract_i,abstract_j,cosine_similarity
25,44,0.187499
25,45,0.232094
25,46,-0.057535
25,47,0.203273
25,48,0.202276
25,49,0.078295
25,50,-0.001427
25,51,0.035608
25,52,0.087916
25,53,0.588856
26,27,0.679007
26,28,0.229172
26,29,0.104971
26,30,0.189904
26,31,0.090249
26,32,0.670798
26,33,0.323082
26,34,0.179574
26,35,0.333883
26,36,0.574306
26,37,0.11048
26,38,0.642832
26,39,0.208526
26,40,-0.007106
26,41,0.201089
26,42,0.041785
26,43,0.148216
26,44,0.136595
26,45,0.261296
26,46,-0.038602
26,47,0.192342
26,48,0.206245
26,49,0.032673
26,50,0.006757
26,51,0.008706
26,52,0.07686
26,53,0.674642
27,28,0.208511
27,29,0.060684
27,30,0.150466
27,31,0.11355
27,32,0.704517
27,33,0.329709
27,34,0.116769
27,35,0.32373
27,36,0.516309
27,37,0.123927
27,38,0.767163
27,39,0.210253
27,40,0.001697
27,41,0.196547
27,42,0.057315
27,43,0.124774
27,44,0.129331
27,45,0.246247
27,46,-0.030057
27,47,0.155592
27,48,0.192778
27,49,0.053991
27,50,-0.011329
27,51,0.000995
27,52,0.078354
27,53,0.679389
28,29,0.406918
28,30,0.528348
28,31,0.455092
28,32,0.248041
28,33,0.588337
28,34,0.57803
28,35,0.632543
28,36,0.304383
28,37,0.423973
28,38,0.171216
28,39,0.477047
28,40,0.416282
28,41,0.52605
28,42,0.335107
28,43,0.564735
28,44,0.509747
28,45,0.587562
28,46,0.219355
28,47,0.440727
28,48,0.648928
28,49,0.356157
28,50,0.194889
28,51,0.391316
28,52,0.381736
28,53,0.263077
29,30,0.305244
29,31,0.508577
29,32,0.085828
29,33,0.378687
29,34,0.536626
29,35,0.379854
29,36,0.11286
29,37,0.324878
29,38,0.036347
29,39,0.323542
29,40,0.571514
29,41,0.494803
29,42,0.670572
29,43,0.274814
29,44,0.566466
29,45,0.381053
29,46,0.47121
29,47,0.295334
29,48,0.400378
29,49,0.50994
29,50,0.22785
29,51,0.503265
29,52,0.533886
29,53,0.084521
30,31,0.318625
30,32,0.181005
30,33,0.463072
30,34,0.537898
30,35,0.541684
30,36,0.223776
30,37,0.261841
30,38,0.175611
30,39,0.282503
30,40,0.316437
30,41,0.4133
30,42,0.301798
30,43,0.288153
30,44,0.368894
30,45,0.334253
30,46,0.139343
30,47,0.278852
30,48,0.411426
30,49,0.220928
30,50,0.167895
