abstract_i,abstract_j,cosine_similarity
6,94,0.488166
6,95,0.422255
6,96,0.633584
6,97,0.68351
6,98,0.458291
6,99,0.738013
6,100,0.420963
6,101,0.707218
6,102,0.684262
6,103,0.620898
6,104,0.488601
6,105,0.446051
6,106,0.662145
6,107,0.580176
6,108,0.584722
6,109,0.359504
6,110,0.559675
6,111,0.413468
6,112,0.560737
6,113,0.637224
6,114,0.609762
6,115,0.535141
6,116,0.52099
7,8,0.380305
7,9,0.41774
7,10,0.410007
7,11,0.323362
7,12,0.508392
7,13,0.388027
7,14,0.393822
7,15,0.764911
7,16,0.229131
7,17,0.451067
7,18,0.408508
7,19,0.262321
7,20,0.294896
7,21,0.272141
7,22,0.520878
7,23,0.538386
7,24,0.531829
7,25,0.312459
7,26,0.262753
7,27,0.373897
7,28,0.302907
7,29,0.443629
7,30,0.159856
7,31,0.385231
7,32,0.324513
7,33,0.334641
7,34,0.545058
7,35,0.495007
7,36,0.446016
7,37,0.279423
7,38,0.550625
7,39,0.588316
7,40,0.381487
7,41,0.317725
7,42,0.604491
7,43,0.896698
7,44,0.306889
7,45,0.291243
7,46,0.35929
7,47,0.376531
7,48,0.506742
7,49,0.586667
7,50,0.235824
7,51,0.362823
7,52,0.576511
7,53,0.401316
7,54,0.317043
7,55,0.467021
7,56,0.578219
7,57,0.633165
7,58,0.519206
7,59,0.387413
7,60,0.310086
7,61,0.694007
7,62,0.601515
7,63,0.514467
7,64,0.371079
7,65,0.280033
7,66,0.357176
7,67,0.382883
7,68,0.395014
7,69,0.273111
7,70,0.451777
7,71,0.583345
7,72,0.503161
7,73,0.584597
7,74,0.334208
7,75,0.777305
7,76,0.37044
7,77,0.558528
7,78,0.593276
7,79,0.72453
7,80,0.290866
7,81,0.51827
7,82,0.687481
7,83,0.357911
7,84,0.231685
7,85,0.655892
7,86,0.556454
7,87,0.536872
7,88,0.601155
7,89,0.448613
7,90,0.324527
7,91,0.402063
7,92,0.563172
7,93,0.265902
7,94,0.413289
7,95,0.6093
7,96,0.285866
7,97,0.373647
7,98,0.61508
7,99,0.251886
7,100,0.279115
7,101,0.340508
7,102,0.298688
7,103,0.440313
