abstract_i,abstract_j,cosine_similarity
22,31,0.712248
22,32,0.768738
22,33,0.657502
22,34,0.674858
22,35,0.509916
22,36,0.600727
22,37,0.68568
22,38,0.632879
22,39,0.681732
22,40,0.669836
22,41,0.666906
22,42,0.73634
22,43,0.583013
22,44,0.731098
22,45,0.57516
22,46,0.621821
22,47,0.528559
22,48,0.804886
22,49,0.725596
22,50,0.658202
22,51,0.757324
22,52,0.782234
22,53,0.585022
22,54,0.576066
22,55,0.660342
22,56,0.788267
23,24,0.602252
23,25,0.475199
23,26,0.698465
23,27,0.993326
23,28,0.66056
23,29,0.532219
23,30,0.74679
23,31,0.620698
23,32,0.699151
23,33,0.724474
23,34,0.702078
23,35,0.547554
23,36,0.533323
23,37,0.711991
23,38,0.754273
23,39,0.52001
23,40,0.697826
23,41,0.624385
23,42,0.580427
23,43,0.496025
23,44,0.647107
23,45,0.570594
23,46,0.389003
23,47,0.232763
23,48,0.618822
23,49,0.695881
23,50,0.623225
23,51,0.602146
23,52,0.753779
23,53,0.601184
23,54,0.597287
23,55,0.590825
23,56,0.609601
24,25,0.625417
24,26,0.793735
24,27,0.597357
24,28,0.807744
24,29,0.692382
24,30,0.594445
24,31,0.76481
24,32,0.767672
24,33,0.594363
24,34,0.604135
24,35,0.487188
24,36,0.690914
24,37,0.724979
24,38,0.591023
24,39,0.744264
24,40,0.598175
24,41,0.696411
24,42,0.805922
24,43,0.661625
24,44,0.796507
24,45,0.629026
24,46,0.565189
24,47,0.48832
24,48,0.802183
24,49,0.801806
24,50,0.781495
24,51,0.999865
24,52,0.78071
24,53,0.640265
24,54,0.633133
24,55,0.689907
24,56,0.744352
25,26,0.568089
25,27,0.475359
25,28,0.647267
25,29,0.457837
25,30,0.420805
25,31,0.524055
25,32,0.744692
25,33,0.56939
25,34,0.509646
25,35,0.45096
25,36,0.4542
25,37,0.510311
25,38,0.430558
25,39,0.598973
25,40,0.509951
25,41,0.519154
25,42,0.630926
25,43,0.461306
25,44,0.601602
25,45,0.424626
25,46,0.592901
25,47,0.50369
25,48,0.769625
25,49,0.572709
25,50,0.571155
25,51,0.623962
25,52,0.601089
25,53,0.54585
25,54,0.527391
25,55,0.536717
25,56,0.638638
26,27,0.698944
26,28,0.786832
26,29,0.705053
26,30,0.779772
26,31,0.751637
26,32,0.781694
26,33,0.729597
26,34,0.76599
26,35,0.641582
26,36,0.699919
26,37,0.749499
26,38,0.785235
26,39,0.635283
26,40,0.767656
26,41,0.903319
26,42,0.722448
26,43,0.633757
26,44,0.737877
26,45,0.775042
26,46,0.454412
26,47,0.366103
26,48,0.747396
26,49,0.99434
26,50,0.740524
26,51,0.793014
26,52,0.794428
26,53,0.639118
26,54,0.687398
26,55,0.758706
26,56,0.740378
27,28,0.657555
27,29,0.532025
27,30,0.74021
27,31,0.617583
27,32,0.701017
27,33,0.725706
27,34,0.702618
27,35,0.552505
27,36,0.531196
27,37,0.702426
27,38,0.750042
27,39,0.507467
27,40,0.699896
27,41,0.628732
27,42,0.577861
27,43,0.490286
27,44,0.636795
27,45,0.573819
27,46,0.39577
27,47,0.241741
27,48,0.620628
27,49,0.695176
27,50,0.61241
27,51,0.597157
27,52,0.745653
27,53,0.601437
27,54,0.600244
27,55,0.584803
27,56,0.604691
28,29,0.707054
28,30,0.665632
28,31,0.690596
28,32,0.787191
28,33,0.648932
28,34,0.678636
28,35,0.500067
28,36,0.703573
28,37,0.6818
28,38,0.669923
28,39,0.661936
28,40,0.673605
28,41,0.722619
28,42,0.767486
28,43,0.695994
28,44,0.742039
28,45,0.678361
28,46,0.603966
28,47,0.500598
28,48,0.811261
28,49,0.795775
28,50,0.709005
28,51,0.807333
28,52,0.790603
28,53,0.636384
28,54,0.634806
28,55,0.726473
28,56,0.735276
