abstract_i,abstract_j,cosine_similarity
13,19,0.650749
13,20,0.516525
13,21,0.333579
13,22,0.552185
13,23,0.474036
13,24,0.436875
13,25,0.017159
13,26,0.407978
13,27,0.439775
13,28,0.654634
13,29,0.006509
13,30,0.434677
13,31,0.599336
13,32,0.303249
13,33,0.505736
13,34,0.619402
13,35,0.349335
13,36,0.357066
13,37,0.489226
13,38,0.52686
13,39,0.365036
13,40,0.543333
13,41,0.663556
13,42,0.496343
13,43,0.376681
13,44,0.716105
13,45,0.404111
13,46,0.652284
13,47,0.566765
13,48,0.479924
13,49,0.379068
13,50,0.612426
13,51,0.479511
13,52,0.53644
13,53,0.416652
13,54,0.374316
13,55,0.162688
13,56,0.205241
13,57,0.072296
13,58,0.441342
13,59,0.611218
13,60,0.363902
13,61,0.452545
13,62,0.541307
13,63,0.44544
13,64,0.516905
13,65,0.489055
13,66,0.360198
13,67,0.426665
13,68,-0.002866
13,69,0.145986
