abstract_i,abstract_j,cosine_similarity
31,41,0.193816
31,42,0.510579
31,43,0.432573
31,44,0.448618
31,45,0.396509
31,46,0.494158
31,47,0.321711
31,48,0.392692
31,49,0.402179
31,50,0.438395
31,51,0.444286
31,52,0.347602
31,53,0.309882
31,54,0.36107
31,55,0.375836
32,33,0.648877
32,34,0.748215
32,35,0.755665
32,36,0.302194
32,37,0.635089
32,38,0.743151
32,39,0.841102
32,40,0.998106
32,41,0.099497
32,42,0.55332
32,43,0.657574
32,44,0.551898
32,45,0.465878
32,46,0.51202
32,47,0.431543
32,48,0.620244
32,49,0.617006
32,50,0.551353
32,51,0.770449
32,52,0.601684
32,53,0.44131
32,54,0.643046
32,55,0.670861
33,34,0.599133
33,35,0.529361
33,36,0.264625
33,37,0.432228
33,38,0.607186
33,39,0.545812
33,40,0.64725
33,41,0.069208
33,42,0.461608
33,43,0.964679
33,44,0.490534
33,45,0.370745
33,46,0.466175
33,47,0.471948
33,48,0.576998
33,49,0.452261
33,50,0.489163
33,51,0.570048
33,52,0.562757
33,53,0.532962
33,54,0.449562
33,55,0.591529
34,35,0.785741
34,36,0.30369
34,37,0.501081
34,38,0.979268
34,39,0.666208
34,40,0.75171
34,41,0.139933
34,42,0.607732
34,43,0.587584
34,44,0.657539
34,45,0.508255
34,46,0.567433
34,47,0.416663
34,48,0.702207
34,49,0.587372
34,50,0.660998
34,51,0.748657
34,52,0.559849
34,53,0.439202
34,54,0.609655
34,55,0.751389
35,36,0.183613
35,37,0.446067
35,38,0.780956
35,39,0.671203
35,40,0.762235
35,41,0.125542
35,42,0.620614
35,43,0.542487
35,44,0.52325
35,45,0.505142
35,46,0.547403
35,47,0.433933
35,48,0.622606
35,49,0.438103
35,50,0.521968
35,51,0.772174
35,52,0.442013
35,53,0.432394
35,54,0.512919
35,55,0.62683
36,37,0.231486
36,38,0.302364
36,39,0.259176
36,40,0.301431
36,41,0.07915
36,42,0.319072
36,43,0.273897
36,44,0.375988
36,45,0.251475
36,46,0.453527
36,47,0.159788
36,48,0.21665
36,49,0.228416
36,50,0.369898
36,51,0.225799
36,52,0.212706
36,53,0.149394
36,54,0.188864
36,55,0.252683
37,38,0.495567
37,39,0.771662
37,40,0.630239
37,41,-0.033479
37,42,0.511456
37,43,0.440048
37,44,0.502994
37,45,0.383873
37,46,0.389395
37,47,0.313137
37,48,0.527006
37,49,0.728604
37,50,0.507428
37,51,0.433152
37,52,0.617198
37,53,0.315962
37,54,0.68884
37,55,0.44993
38,39,0.670911
38,40,0.749293
38,41,0.132922
38,42,0.578513
38,43,0.587143
38,44,0.624023
38,45,0.513313
38,46,0.543115
38,47,0.423054
38,48,0.711434
38,49,0.572889
38,50,0.628031
38,51,0.736652
38,52,0.550191
38,53,0.44325
38,54,0.593904
38,55,0.734181
39,40,0.844138
39,41,0.006472
39,42,0.498298
39,43,0.545196
39,44,0.520348
39,45,0.401915
39,46,0.449504
39,47,0.387004
39,48,0.657891
39,49,0.620321
39,50,0.521594
39,51,0.63599
39,52,0.583962
39,53,0.382763
39,54,0.656843
39,55,0.646259
40,41,0.093263
40,42,0.551797
40,43,0.653508
40,44,0.552902
40,45,0.466845
40,46,0.517008
40,47,0.436276
40,48,0.619737
40,49,0.610536
40,50,0.551972
40,51,0.774238
40,52,0.592706
40,53,0.442998
40,54,0.639077
40,55,0.665034
41,42,0.089442
41,43,0.054222
41,44,0.109916
41,45,0.0295
41,46,0.10409
41,47,0.227211
41,48,0.065095
41,49,0.032313
41,50,0.102817
41,51,0.155132
41,52,0.078363
41,53,0.218427
41,54,0.034973
41,55,0.177409
42,43,0.496801
42,44,0.550193
42,45,0.40145
42,46,0.631389
42,47,0.310039
42,48,0.42786
42,49,0.503963
42,50,0.547757
42,51,0.607801
42,52,0.509759
42,53,0.286066
42,54,0.482688
42,55,0.517796
43,44,0.490702
43,45,0.38071
43,46,0.484775
43,47,0.439688
43,48,0.567551
43,49,0.447568
43,50,0.489295
43,51,0.562071
43,52,0.559473
43,53,0.481861
43,54,0.438478
43,55,0.594388
44,45,0.381866
44,46,0.50854
44,47,0.393948
44,48,0.610526
44,49,0.594157
44,50,0.998127
44,51,0.568833
44,52,0.622034
44,53,0.414456
44,54,0.57998
44,55,0.651983
45,46,0.45346
45,47,0.282393
45,48,0.411069
45,49,0.365361
45,50,0.38482
45,51,0.42805
45,52,0.325692
45,53,0.260378
45,54,0.341833
45,55,0.376084
46,47,0.344387
46,48,0.411609
46,49,0.351338
46,50,0.504451
46,51,0.468528
46,52,0.387132
46,53,0.313542
46,54,0.390307
46,55,0.46189
47,48,0.378199
47,49,0.357491
47,50,0.394828
47,51,0.393788
47,52,0.32888
47,53,0.893751
47,54,0.395458
47,55,0.309954
48,49,0.682061
48,50,0.61359
48,51,0.656687
48,52,0.625739
48,53,0.414397
48,54,0.63041
48,55,0.71924
49,50,0.595546
49,51,0.517068
49,52,0.655587
49,53,0.383987
49,54,0.75957
49,55,0.557579
50,51,0.571041
50,52,0.6258
50,53,0.414375
50,54,0.581608
50,55,0.653259
51,52,0.570616
51,53,0.432812
51,54,0.572376
51,55,0.649836
52,53,0.352671
52,54,0.64127
52,55,0.689448
53,54,0.398815
53,55,0.350419
54,55,0.557415
