abstract_i,abstract_j,cosine_similarity
20,65,0.057263
20,66,0.621906
20,67,0.797688
20,68,0.602469
20,69,0.735073
20,70,0.633094
20,71,0.605356
20,72,0.682513
20,73,0.153116
20,74,0.688779
20,75,0.462797
21,22,0.483034
21,23,0.560382
21,24,0.438466
21,25,0.41904
21,26,0.341549
21,27,0.505861
21,28,0.173393
21,29,0.484317
21,30,0.492633
21,31,0.510521
21,32,0.48293
21,33,0.446796
21,34,0.470818
21,35,0.522722
21,36,0.478344
21,37,0.293885
21,38,0.542328
21,39,0.391852
21,40,0.498949
21,41,0.468076
21,42,0.513923
21,43,0.47526
21,44,0.480697
21,45,0.462289
21,46,0.574928
21,47,0.48024
21,48,0.126398
21,49,0.457391
21,50,0.424269
21,51,0.426488
21,52,0.52075
21,53,0.476409
21,54,0.387851
21,55,0.500605
21,56,0.499102
21,57,0.437551
21,58,0.566518
21,59,0.546069
21,60,0.731432
21,61,0.491412
21,62,0.481843
21,63,0.562063
21,64,0.559372
21,65,0.066234
21,66,0.479713
21,67,0.540359
21,68,0.500388
21,69,0.51279
21,70,0.438631
21,71,0.573438
21,72,0.520235
21,73,0.298986
21,74,0.533602
21,75,0.375196
22,23,0.529606
22,24,0.644267
22,25,0.485872
22,26,0.13207
22,27,0.31206
22,28,0.262826
22,29,0.674121
22,30,0.748066
22,31,0.626465
22,32,0.711897
22,33,0.55534
22,34,0.679527
22,35,0.749492
22,36,0.660551
22,37,0.178192
22,38,0.72002
22,39,0.475649
22,40,0.651004
22,41,0.561028
22,42,0.678729
22,43,0.977636
22,44,0.723317
22,45,0.638281
22,46,0.647008
22,47,0.575668
22,48,0.053705
22,49,0.674238
22,50,0.714314
22,51,0.589586
22,52,0.601229
22,53,0.598445
22,54,0.551737
22,55,0.602956
22,56,0.742329
22,57,0.564238
22,58,0.732021
22,59,0.658325
22,60,0.375576
22,61,0.521413
22,62,0.698878
22,63,0.539732
22,64,0.625152
22,65,-0.013059
22,66,0.662406
22,67,0.700701
22,68,0.609735
22,69,0.620801
22,70,0.482883
22,71,0.571247
22,72,0.685149
22,73,0.11921
22,74,0.662407
22,75,0.430704
23,24,0.427232
23,25,0.441751
23,26,0.242796
23,27,0.3244
23,28,0.148347
23,29,0.508005
23,30,0.504628
23,31,0.602572
23,32,0.486995
23,33,0.517107
23,34,0.541662
23,35,0.528201
23,36,0.580479
23,37,0.143133
23,38,0.597603
23,39,0.497817
23,40,0.582962
23,41,0.502973
23,42,0.579305
23,43,0.52093
23,44,0.49325
23,45,0.511031
23,46,0.562054
23,47,0.715449
23,48,0.09847
23,49,0.533852
23,50,0.446583
23,51,0.415524
23,52,0.598307
23,53,0.449682
23,54,0.416511
23,55,0.481558
23,56,0.66621
23,57,0.5027
23,58,0.602499
23,59,0.592032
23,60,0.432375
23,61,0.600297
23,62,0.56288
23,63,0.461267
23,64,0.561302
23,65,-0.027274
23,66,0.512162
23,67,0.634901
23,68,0.475382
23,69,0.612595
23,70,0.492704
23,71,0.541582
23,72,0.578175
23,73,0.131814
23,74,0.557528
23,75,0.401087
24,25,0.454295
24,26,0.025172
24,27,0.256624
24,28,0.158141
24,29,0.668
24,30,0.667558
24,31,0.450399
24,32,0.606089
24,33,0.599279
24,34,0.558485
24,35,0.67027
24,36,0.630854
24,37,0.084279
24,38,0.655844
24,39,0.496524
24,40,0.634084
24,41,0.593086
24,42,0.580839
