abstract_i,abstract_j,cosine_similarity
16,48,0.535216
16,49,0.699848
16,50,0.292942
16,51,0.737051
16,52,0.708965
16,53,0.456831
16,54,0.772041
16,55,0.821687
16,56,0.688704
16,57,0.749324
16,58,0.837027
16,59,0.817713
16,60,0.819159
16,61,0.786902
17,18,0.769525
17,19,0.729805
17,20,0.65453
17,21,0.545292
17,22,0.838546
17,23,0.699353
17,24,0.564232
17,25,0.735555
17,26,0.563023
17,27,0.692788
17,28,0.659069
17,29,0.693242
17,30,0.655046
17,31,0.721751
17,32,0.68857
17,33,0.81431
17,34,0.653571
17,35,0.674801
17,36,0.705644
17,37,0.674842
17,38,0.719053
17,39,0.695986
17,40,0.776101
17,41,0.670522
17,42,0.781941
17,43,0.685493
17,44,0.825883
17,45,0.691669
17,46,0.744754
17,47,0.858573
17,48,0.458491
17,49,0.66246
17,50,0.236725
17,51,0.721378
17,52,0.682801
17,53,0.564771
17,54,0.734712
17,55,0.839078
17,56,0.630619
17,57,0.775554
17,58,0.853763
17,59,0.764308
17,60,0.732665
17,61,0.704207
18,19,0.727033
18,20,0.709887
18,21,0.484485
18,22,0.737869
18,23,0.698687
18,24,0.684753
18,25,0.636787
18,26,0.556241
18,27,0.707133
18,28,0.719331
18,29,0.651879
18,30,0.711815
18,31,0.702695
18,32,0.80207
18,33,0.848432
18,34,0.705288
18,35,0.55032
18,36,0.719881
18,37,0.554101
18,38,0.727433
18,39,0.75392
18,40,0.986627
18,41,0.786702
18,42,0.641271
18,43,0.642046
18,44,0.658897
18,45,0.708511
18,46,0.6434
18,47,0.751135
18,48,0.414587
18,49,0.711761
18,50,0.21607
18,51,0.679313
18,52,0.725296
18,53,0.692013
18,54,0.73789
18,55,0.717801
18,56,0.611605
18,57,0.620442
18,58,0.735514
18,59,0.607403
18,60,0.718237
18,61,0.748669
19,20,0.678246
19,21,0.57198
19,22,0.747626
19,23,0.802538
19,24,0.533174
19,25,0.641397
19,26,0.681174
19,27,0.827207
19,28,0.722449
19,29,0.816213
19,30,0.720763
19,31,0.809077
19,32,0.665505
19,33,0.772889
19,34,0.663392
19,35,0.610374
19,36,0.831436
19,37,0.615658
19,38,0.742779
19,39,0.779794
19,40,0.714535
19,41,0.672073
19,42,0.705357
19,43,0.668979
19,44,0.727006
19,45,0.799838
19,46,0.757957
19,47,0.789173
19,48,0.518678
19,49,0.586828
19,50,0.332553
19,51,0.794899
19,52,0.775138
19,53,0.529824
19,54,0.749151
19,55,0.716641
19,56,0.638529
19,57,0.633094
19,58,0.804005
19,59,0.621753
19,60,0.732267
19,61,0.77333
20,21,0.538693
20,22,0.693847
20,23,0.742445
20,24,0.587205
20,25,0.74191
20,26,0.651927
20,27,0.643528
20,28,0.732639
20,29,0.566939
20,30,0.730177
20,31,0.657948
20,32,0.841692
20,33,0.860017
20,34,0.844085
20,35,0.459126
20,36,0.736031
20,37,0.460185
20,38,0.752483
20,39,0.809986
20,40,0.694235
20,41,0.875236
20,42,0.607229
20,43,0.847037
20,44,0.540707
20,45,0.752687
20,46,0.66984
20,47,0.664599
20,48,0.454492
20,49,0.679402
20,50,0.280258
20,51,0.635884
20,52,0.789208
20,53,0.584037
20,54,0.730017
20,55,0.618356
20,56,0.554941
20,57,0.525864
20,58,0.617387
20,59,0.64198
20,60,0.755697
20,61,0.871618
21,22,0.528368
21,23,0.741348
21,24,0.311951
21,25,0.673659
21,26,0.699129
21,27,0.622585
21,28,0.420889
21,29,0.679474
21,30,0.427616
21,31,0.572815
21,32,0.545908
21,33,0.678024
21,34,0.549804
21,35,0.753753
21,36,0.572118
21,37,0.75481
21,38,0.734836
21,39,0.508361
21,40,0.469688
21,41,0.556335
21,42,0.529411
21,43,0.647891
21,44,0.635694
21,45,0.7276
21,46,0.567836
21,47,0.585823
21,48,0.46862
21,49,0.607261
21,50,0.306215
21,51,0.729136
21,52,0.48768
21,53,0.314264
21,54,0.774426
21,55,0.518278
21,56,0.52676
21,57,0.63555
21,58,0.561014
21,59,0.724884
21,60,0.774673
21,61,0.551277
22,23,0.687536
22,24,0.517357
22,25,0.761663
22,26,0.527513
22,27,0.706302
22,28,0.684957
22,29,0.66065
22,30,0.675416
22,31,0.745446
22,32,0.711024
22,33,0.800842
22,34,0.627232
22,35,0.581576
22,36,0.710478
22,37,0.588835
22,38,0.707469
22,39,0.731979
22,40,0.747999
22,41,0.693076
22,42,0.789422
22,43,0.67553
22,44,0.807499
22,45,0.680657
22,46,0.740802
22,47,0.822265
22,48,0.552802
22,49,0.597953
22,50,0.31141
22,51,0.702205
22,52,0.720629
22,53,0.52417
22,54,0.705946
22,55,0.809901
22,56,0.641371
22,57,0.762318
22,58,0.813284
22,59,0.760353
22,60,0.700678
22,61,0.731597
23,24,0.496876
23,25,0.704939
23,26,0.831927
23,27,0.876384
23,28,0.637625
23,29,0.830594
23,30,0.638786
23,31,0.766875
23,32,0.714152
23,33,0.820433
23,34,0.746953
23,35,0.789334
23,36,0.780772
23,37,0.790175
23,38,0.889714
23,39,0.785663
23,40,0.683385
23,41,0.719426
23,42,0.649545
23,43,0.792529
23,44,0.73565
23,45,0.986316
23,46,0.742884
23,47,0.7233
23,48,0.416452
23,49,0.664505
23,50,0.340543
23,51,0.836862
23,52,0.771948
23,53,0.495069
23,54,0.903729
23,55,0.654997
23,56,0.589057
23,57,0.583289
23,58,0.735538
23,59,0.64544
23,60,0.906596
23,61,0.754723
24,25,0.467822
24,26,0.47039
24,27,0.462119
24,28,0.630442
24,29,0.447146
24,30,0.626597
24,31,0.483833
24,32,0.634097
24,33,0.588256
24,34,0.610926
24,35,0.376536
24,36,0.524691
24,37,0.381874
24,38,0.519195
24,39,0.551021
24,40,0.673886
24,41,0.627391
24,42,0.397527
24,43,0.535309
24,44,0.455829
24,45,0.509093
24,46,0.431198
24,47,0.497715
