abstract_i,abstract_j,cosine_similarity
42,52,0.459818
42,53,0.401024
42,54,0.499302
42,55,0.039422
42,56,0.186048
42,57,0.236321
43,44,0.468477
43,45,0.602224
43,46,0.399623
43,47,0.555857
43,48,0.306034
43,49,0.293992
43,50,-0.029536
43,51,0.561168
43,52,0.360427
43,53,0.393457
43,54,0.388494
43,55,0.282715
43,56,0.260433
43,57,0.384952
44,45,0.407838
44,46,0.49023
44,47,0.388972
44,48,0.568792
44,49,0.403476
44,50,0.077293
44,51,0.392872
44,52,0.395362
44,53,0.355133
44,54,0.45711
44,55,0.384659
44,56,0.34794
44,57,0.502743
45,46,0.306035
45,47,0.498476
45,48,0.241657
45,49,0.323708
45,50,0.026664
45,51,0.503588
45,52,0.406659
45,53,0.665388
45,54,0.524097
45,55,0.282857
45,56,0.253824
45,57,0.296694
46,47,0.483796
46,48,0.481006
46,49,0.4013
46,50,0.064757
46,51,0.485582
46,52,0.378157
46,53,0.374136
46,54,0.429254
46,55,0.337742
46,56,0.313267
46,57,0.979375
47,48,0.315334
47,49,0.192334
47,50,0.020768
47,51,0.998884
47,52,0.352504
47,53,0.497749
47,54,0.40944
47,55,0.340087
47,56,0.149681
47,57,0.471058
48,49,0.332622
48,50,0.055435
48,51,0.313414
48,52,0.356622
48,53,0.294423
48,54,0.415786
48,55,0.37352
48,56,0.313179
48,57,0.505443
49,50,-0.034831
49,51,0.196129
49,52,0.43938
49,53,0.234582
49,54,0.452233
49,55,0.157497
49,56,0.459922
49,57,0.41165
50,51,0.017488
50,52,0.017631
50,53,0.115592
50,54,0.158453
50,55,0.030311
50,56,0.039584
50,57,0.062785
51,52,0.357639
51,53,0.497501
51,54,0.414216
51,55,0.336145
51,56,0.153534
51,57,0.472177
52,53,0.34232
52,54,0.533269
52,55,0.245776
52,56,0.498066
52,57,0.38767
53,54,0.452452
53,55,0.213111
53,56,0.151053
53,57,0.367165
54,55,0.245072
54,56,0.322167
54,57,0.414348
55,56,0.234999
55,57,0.333092
56,57,0.346213
