abstract_i,abstract_j,cosine_similarity
8,11,0.265153
8,12,0.252724
8,13,-0.017667
8,14,0.436026
8,15,0.225309
8,16,0.337684
8,17,0.494862
8,18,0.375466
8,19,0.123479
8,20,0.537773
8,21,0.46566
8,22,0.556219
8,23,0.383068
8,24,0.350975
8,25,0.376746
8,26,0.483642
8,27,0.214861
8,28,0.161453
8,29,0.471923
8,30,0.524762
8,31,0.173591
8,32,0.532779
8,33,0.173369
8,34,0.356694
8,35,0.165176
8,36,0.503022
8,37,0.10589
8,38,0.409877
8,39,0.308328
8,40,0.396058
8,41,0.108252
8,42,0.212265
8,43,0.560632
8,44,0.131643
8,45,0.140277
8,46,0.466032
8,47,0.021205
8,48,0.106655
8,49,0.43305
8,50,0.520261
8,51,0.344335
8,52,0.138211
8,53,0.022113
8,54,0.171473
8,55,0.204171
8,56,0.081882
8,57,0.134944
8,58,-0.134957
8,59,0.161633
8,60,0.49188
8,61,0.186902
8,62,0.171963
8,63,0.066796
8,64,0.452283
8,65,0.234578
8,66,0.281779
8,67,0.20875
8,68,0.446609
8,69,0.448013
8,70,0.234142
8,71,0.45049
8,72,0.132352
8,73,0.384821
8,74,0.384567
8,75,0.13828
8,76,0.438096
8,77,0.38157
8,78,0.386957
8,79,0.553516
8,80,0.282989
8,81,0.346083
8,82,0.484604
8,83,0.348114
8,84,-0.045914
8,85,0.331007
8,86,0.116819
8,87,0.336726
8,88,0.537155
8,89,0.500568
8,90,0.562127
8,91,0.356888
8,92,0.183942
8,93,0.401925
8,94,0.235089
8,95,0.150809
8,96,0.208144
8,97,0.359672
8,98,0.514312
8,99,0.317519
8,100,0.466721
8,101,0.377872
8,102,0.026073
8,103,0.270094
8,104,0.555012
8,105,0.555352
8,106,0.103457
8,107,0.024479
8,108,0.534517
8,109,0.395177
8,110,0.385968
8,111,0.456312
8,112,0.288165
8,113,0.267074
8,114,0.067445
8,115,0.515174
8,116,0.347241
8,117,0.441324
8,118,0.417472
8,119,0.162442
8,120,0.334225
8,121,0.529081
8,122,0.420639
8,123,0.100756
8,124,0.196846
8,125,0.16839
8,126,0.381891
8,127,0.185608
8,128,0.155726
8,129,0.369021
9,10,0.017725
9,11,0.186531
9,12,0.197175
9,13,0.01199
9,14,0.386213
9,15,0.401571
9,16,0.172783
9,17,0.266716
9,18,0.25885
9,19,-0.064597
9,20,0.309692
9,21,0.337727
9,22,0.230798
9,23,0.309576
9,24,0.156193
9,25,0.474488
9,26,0.250812
9,27,0.760622
9,28,0.625128
9,29,0.291085
9,30,0.092878
9,31,0.518554
9,32,0.30749
9,33,0.134761
9,34,0.353238
9,35,0.304601
9,36,0.212478
9,37,0.024495
9,38,0.364159
9,39,0.457486
9,40,0.196547
9,41,0.170062
9,42,0.33866
9,43,0.244068
9,44,0.01126
9,45,0.188049
9,46,0.334596
9,47,-0.050639
9,48,0.336018
9,49,0.313116
9,50,0.275187
9,51,0.282097
9,52,0.203647
9,53,-0.037424
9,54,0.510248
9,55,0.386336
9,56,0.052903
9,57,0.157478
9,58,-0.061108
9,59,0.220476
9,60,0.3139
9,61,0.004098
9,62,0.232394
9,63,0.481113
9,64,0.261388
9,65,0.204555
9,66,0.23828
9,67,0.152282
9,68,0.157968
9,69,0.262719
9,70,0.140686
9,71,0.260033
9,72,-0.009416
9,73,0.253226
9,74,0.245107
9,75,0.528395
9,76,0.236989
9,77,0.275037
9,78,0.317472
9,79,0.245506
9,80,0.244685
9,81,0.230909
9,82,0.318198
9,83,0.307083
9,84,0.06244
9,85,0.139474
9,86,0.120894
9,87,0.108627
9,88,0.470606
9,89,0.125719
9,90,0.234314
9,91,0.293228
9,92,0.154187
9,93,0.175688
9,94,0.398212
9,95,0.083946
9,96,0.339596
9,97,0.304965
9,98,0.346995
9,99,0.371851
9,100,0.256577
9,101,0.326611
9,102,0.172657
9,103,0.276729
9,104,0.245939
9,105,0.372328
9,106,0.336531
9,107,-0.010217
9,108,0.280765
9,109,0.387801
9,110,0.283809
9,111,0.369876
9,112,0.119112
9,113,0.171828
9,114,0.141987
9,115,0.224423
9,116,0.195468
9,117,0.147505
9,118,0.27726
9,119,0.146493
9,120,0.275735
9,121,0.306098
9,122,0.224256
9,123,0.138583
9,124,0.197538
9,125,0.251131
9,126,0.330911
9,127,0.176646
9,128,0.531686
9,129,0.299375
10,11,-0.10546
10,12,-0.04725
10,13,0.778442
10,14,-0.066074
10,15,-0.040589
10,16,-0.022654
10,17,0.022056
10,18,0.088927
10,19,0.026161
10,20,0.045527
10,21,-0.002701
10,22,-0.020571
10,23,-0.055002
10,24,0.032544
10,25,0.017166
10,26,0.078493
10,27,-0.013253
10,28,-0.063478
10,29,-0.021721
10,30,0.012098
10,31,0.023652
10,32,0.010155
10,33,0.03839
10,34,-0.047312
10,35,-0.106465
10,36,0.004464
10,37,-0.045328
10,38,-0.064573
10,39,-0.087595
10,40,0.005416
10,41,-0.060416
10,42,-0.068996
10,43,-0.000533
10,44,0.031698
10,45,0.195705
10,46,-0.000147
10,47,0.118077
10,48,-0.064414
10,49,-0.050199
10,50,-0.007292
10,51,-0.029445
10,52,0.184451
10,53,-0.053051
10,54,0.026171
10,55,-0.037983
10,56,-0.054929
10,57,-0.062861
