abstract_i,abstract_j,cosine_similarity
18,59,0.368527
18,60,0.358831
18,61,0.590604
18,62,0.585583
18,63,0.406231
18,64,0.514876
18,65,0.428275
18,66,0.446233
18,67,0.034834
18,68,0.210973
18,69,0.329432
18,70,0.003834
18,71,0.284802
18,72,0.07777
18,73,0.16999
18,74,0.358031
18,75,0.474147
18,76,0.124468
18,77,0.140921
18,78,0.499127
19,20,0.557132
19,21,0.425873
19,22,0.438352
19,23,0.517924
19,24,0.511632
19,25,0.527124
19,26,0.242304
19,27,0.212363
19,28,0.465935
19,29,0.282673
19,30,0.145978
19,31,0.60099
19,32,0.213583
19,33,0.346033
19,34,0.516569
19,35,0.322832
19,36,0.450113
19,37,0.483369
19,38,0.478346
19,39,0.425435
19,40,0.42627
19,41,0.318176
19,42,0.298855
19,43,0.199722
19,44,0.316368
19,45,0.064919
19,46,0.318534
19,47,0.521393
19,48,0.460804
19,49,0.281453
19,50,0.399843
19,51,0.384014
19,52,0.283715
19,53,0.340694
19,54,0.087653
19,55,0.369901
19,56,0.144505
19,57,0.393752
19,58,0.344838
19,59,0.479819
19,60,0.390208
19,61,0.277305
19,62,0.286125
19,63,0.471402
19,64,0.23785
19,65,0.526211
19,66,0.392702
19,67,0.219919
19,68,0.376508
19,69,0.283678
19,70,0.12304
19,71,0.188252
19,72,0.390038
19,73,0.371565
19,74,0.025556
19,75,0.244663
19,76,0.359783
19,77,0.489927
19,78,0.426565
20,21,0.517103
20,22,0.506721
20,23,0.530522
20,24,0.554857
20,25,0.627342
20,26,0.341214
20,27,0.215628
20,28,0.499133
20,29,0.304699
20,30,0.023579
20,31,0.645848
20,32,0.282787
20,33,0.297334
20,34,0.523379
20,35,0.434483
20,36,0.49658
20,37,0.637115
20,38,0.313881
20,39,0.492939
20,40,0.449107
20,41,0.478319
20,42,0.475399
20,43,0.279137
20,44,0.480597
20,45,0.200941
20,46,0.376143
20,47,0.668571
20,48,0.522203
20,49,0.285278
20,50,0.45851
20,51,0.485431
20,52,0.372245
20,53,0.423051
20,54,0.092406
20,55,0.444959
20,56,0.17704
20,57,0.40805
20,58,0.394839
20,59,0.485372
20,60,0.421777
20,61,0.372657
20,62,0.415546
20,63,0.530477
20,64,0.403446
20,65,0.571012
20,66,0.453145
20,67,0.404268
20,68,0.317902
20,69,0.247227
20,70,0.178835
20,71,0.220519
20,72,0.186768
20,73,0.387032
20,74,0.143316
20,75,0.312411
20,76,0.484379
20,77,0.206311
20,78,0.588318
21,22,0.74306
21,23,0.763516
21,24,0.569687
21,25,0.584432
21,26,0.477563
21,27,0.399612
21,28,0.779561
21,29,0.373683
21,30,0.164673
