abstract_i,abstract_j,cosine_similarity
8,36,0.431793
8,37,0.515241
8,38,0.430313
8,39,0.419004
8,40,0.428661
8,41,0.479891
8,42,0.508664
8,43,0.472493
8,44,0.71221
8,45,0.411906
8,46,0.575823
8,47,0.347
8,48,0.385562
8,49,0.43242
8,50,0.375426
8,51,0.498737
8,52,0.468605
8,53,0.413625
8,54,0.374605
8,55,0.488923
8,56,0.450962
8,57,0.41792
8,58,0.675819
8,59,0.431529
8,60,0.427266
8,61,0.363354
8,62,0.579887
8,63,0.437563
8,64,0.443559
8,65,0.314113
8,66,0.360368
8,67,0.430313
8,68,0.380184
8,69,0.388128
8,70,0.478531
8,71,0.61285
8,72,0.30602
8,73,0.464141
8,74,0.508259
8,75,0.733944
8,76,0.26788
8,77,0.706642
8,78,0.516222
8,79,0.417969
8,80,0.329596
8,81,0.451504
8,82,0.464814
8,83,0.410122
8,84,0.508307
8,85,0.321133
8,86,0.653454
9,10,0.360155
9,11,0.54408
9,12,0.308078
9,13,0.333752
9,14,0.41077
9,15,0.335253
9,16,0.332409
9,17,0.373598
9,18,0.353437
9,19,0.384134
9,20,0.349389
9,21,0.383738
9,22,0.484999
9,23,0.374281
9,24,0.315901
9,25,0.507468
9,26,0.390797
9,27,0.232379
9,28,0.347943
9,29,0.435572
9,30,0.325109
9,31,0.29973
9,32,0.3156
9,33,0.382037
9,34,0.340266
9,35,0.394156
9,36,0.318087
9,37,0.529189
9,38,0.366386
9,39,0.436382
9,40,0.302974
9,41,0.350566
9,42,0.400031
9,43,0.379416
9,44,0.490344
9,45,0.371412
9,46,0.474663
9,47,0.422609
9,48,0.45172
9,49,0.397952
9,50,0.225359
9,51,0.361966
9,52,0.387287
9,53,0.367239
9,54,0.450012
9,55,0.554685
9,56,0.317118
9,57,0.385564
9,58,0.528129
9,59,0.538409
9,60,0.395891
9,61,0.354861
9,62,0.392284
9,63,0.398834
9,64,0.37506
9,65,0.198805
9,66,0.39019
9,67,0.366386
9,68,0.382404
9,69,0.482633
9,70,0.324445
9,71,0.495171
9,72,0.330849
9,73,0.377399
9,74,0.386829
9,75,0.450642
9,76,0.379187
9,77,0.502903
9,78,0.394375
9,79,0.346425
9,80,0.40796
9,81,0.417279
9,82,0.525773
9,83,0.392755
9,84,0.352414
9,85,0.386243
9,86,0.501856
10,11,0.449605
10,12,0.480354
10,13,0.280943
10,14,0.464779
10,15,0.248643
10,16,0.554255
10,17,0.416638
10,18,0.699623
10,19,0.661584
10,20,0.336215
10,21,0.620247
10,22,0.481087
10,23,0.322259
10,24,0.554012
10,25,0.469969
10,26,0.485318
10,27,0.34607
10,28,0.607328
10,29,0.635083
10,30,0.616381
10,31,0.490189
10,32,0.631474
10,33,0.513067
10,34,0.5701
10,35,0.658684
10,36,0.543337
10,37,0.468336
10,38,0.466889
10,39,0.313452
10,40,0.377362
10,41,0.294309
10,42,0.440332
10,43,0.525664
10,44,0.360369
10,45,0.607522
10,46,0.474933
10,47,0.707287
10,48,0.308983
10,49,0.457009
10,50,0.236533
10,51,0.360657
10,52,0.494017
10,53,0.467073
10,54,0.312326
10,55,0.513816
10,56,0.574359
10,57,0.696499
10,58,0.450691
10,59,0.549691
10,60,0.700531
10,61,0.44511
10,62,0.485851
10,63,0.488204
10,64,0.597393
10,65,0.477048
10,66,0.526471
10,67,0.466889
10,68,0.520741
10,69,0.726248
10,70,0.557493
10,71,0.372811
10,72,0.311737
10,73,0.568693
10,74,0.442726
10,75,0.335733
10,76,0.663872
10,77,0.35078
10,78,0.513963
10,79,0.577545
10,80,0.316128
10,81,0.706383
10,82,0.721663
10,83,0.771061
10,84,0.372551
10,85,0.662319
10,86,0.486311
11,12,0.486664
11,13,0.549202
11,14,0.604998
11,15,0.415896
11,16,0.491659
11,17,0.383771
11,18,0.518983
11,19,0.522553
11,20,0.355502
11,21,0.580692
11,22,0.586859
11,23,0.302333
11,24,0.483685
11,25,0.667891
11,26,0.589524
11,27,0.457416
11,28,0.435124
11,29,0.61222
11,30,0.46987
11,31,0.509736
11,32,0.478141
11,33,0.583821
11,34,0.450327
11,35,0.40536
11,36,0.608995
11,37,0.678201
11,38,0.556388
11,39,0.44676
11,40,0.458787
11,41,0.507326
11,42,0.585598
11,43,0.602007
11,44,0.724412
11,45,0.44653
11,46,0.566284
11,47,0.521451
11,48,0.38598
11,49,0.497512
11,50,0.417772
11,51,0.458253
11,52,0.655783
11,53,0.385157
11,54,0.374635
11,55,0.512738
11,56,0.440492
11,57,0.618229
11,58,0.996085
11,59,0.549162
11,60,0.621164
11,61,0.511397
11,62,0.59117
11,63,0.541872
11,64,0.630953
11,65,0.402586
11,66,0.506484
11,67,0.556388
11,68,0.451743
11,69,0.564916
11,70,0.6417
11,71,0.606207
11,72,0.333702
11,73,0.470961
11,74,0.581235
11,75,0.670389
11,76,0.396842
11,77,0.72746
11,78,0.593093
11,79,0.569871
11,80,0.315128
11,81,0.653073
11,82,0.610556
11,83,0.557162
11,84,0.461265
11,85,0.524898
11,86,0.598525
12,13,0.309215
12,14,0.429626
12,15,0.242078
12,16,0.455865
12,17,0.410973
12,18,0.455759
12,19,0.393373
12,20,0.416298
12,21,0.502581
12,22,0.585887
12,23,0.296524
12,24,0.444357
12,25,0.453017
12,26,0.407114
12,27,0.365513
12,28,0.563891
12,29,0.387486
12,30,0.304654
12,31,0.465674
12,32,0.320034
12,33,0.51398
12,34,0.585103
12,35,0.445382
12,36,0.444467
12,37,0.457501
12,38,0.353103
12,39,0.326993
12,40,0.471592
12,41,0.339612
12,42,0.391537
12,43,0.418867
12,44,0.45119
12,45,0.58099
12,46,0.447012
12,47,0.473303
12,48,0.335741
12,49,0.433556
12,50,0.242362
12,51,0.527496
12,52,0.451544
12,53,0.545584
12,54,0.331702
12,55,0.471254
12,56,0.572905
12,57,0.499451
12,58,0.487282
12,59,0.561787
12,60,0.509248
12,61,0.357807
12,62,0.406558
12,63,0.442397
12,64,0.43333
12,65,0.32628
12,66,0.374756
12,67,0.353103
12,68,0.584059
12,69,0.509525
12,70,0.376449
12,71,0.527721
12,72,0.415191
12,73,0.660144
12,74,0.389627
12,75,0.552724
12,76,0.435846
12,77,0.452735
12,78,0.516795
12,79,0.387528
12,80,0.30812
12,81,0.524355
12,82,0.435398
12,83,0.438769
12,84,0.524617
12,85,0.392646
12,86,0.573137
13,14,0.576932
13,15,0.738383
13,16,0.444014
13,17,0.286715
13,18,0.339792
13,19,0.346238
13,20,0.375207
13,21,0.517467
13,22,0.401039
13,23,0.185934
13,24,0.441495
13,25,0.521226
13,26,0.612317
13,27,0.741692
13,28,0.30187
13,29,0.413801
13,30,0.403751
13,31,0.440365
13,32,0.392678
13,33,0.527511
13,34,0.337592
13,35,0.338837
13,36,0.616284
13,37,0.524412
13,38,0.52085
13,39,0.506949
13,40,0.500517
13,41,0.765541
13,42,0.464578
13,43,0.553867
13,44,0.472014
13,45,0.316261
