abstract_i,abstract_j,cosine_similarity
19,27,0.273095
19,28,0.737177
19,29,0.419545
19,30,0.289402
19,31,0.302767
19,32,0.453308
19,33,0.322122
19,34,0.532166
19,35,0.606472
19,36,0.16405
19,37,0.282996
19,38,0.315653
19,39,0.226968
19,40,0.366921
19,41,0.513423
19,42,0.34887
19,43,0.536
19,44,0.496508
19,45,0.343133
19,46,0.441561
19,47,0.576463
19,48,0.525495
19,49,0.256072
19,50,0.215635
19,51,0.141469
19,52,0.455275
19,53,0.443268
19,54,0.65242
19,55,0.372618
19,56,0.266831
19,57,0.32574
19,58,0.447461
19,59,0.390343
19,60,0.241381
20,21,0.299924
20,22,0.539803
20,23,0.494307
20,24,0.364392
20,25,0.030039
20,26,0.278054
20,27,0.378172
20,28,0.456467
20,29,0.489971
20,30,0.503623
20,31,0.551765
20,32,0.486429
20,33,0.348517
20,34,0.421347
20,35,0.620817
20,36,0.375205
20,37,0.452352
20,38,0.297224
20,39,0.39327
20,40,0.596897
20,41,0.607497
20,42,0.492781
20,43,0.364102
20,44,0.313814
20,45,0.379261
20,46,0.566331
20,47,0.572674
20,48,0.626603
20,49,0.620928
20,50,0.213894
20,51,0.319311
20,52,0.679936
20,53,0.482109
20,54,0.425746
20,55,0.512953
20,56,0.512868
20,57,0.328567
20,58,0.562979
20,59,0.423494
20,60,0.23056
21,22,0.307215
21,23,0.43812
21,24,0.2733
21,25,0.080701
21,26,0.263398
21,27,0.188199
21,28,0.513356
21,29,0.452427
21,30,0.343196
21,31,0.292022
21,32,0.409601
21,33,0.354145
21,34,0.353893
21,35,0.32387
21,36,0.173979
21,37,0.201178
21,38,0.342338
21,39,0.293814
21,40,0.368262
21,41,0.262556
21,42,0.415249
21,43,0.467311
21,44,0.613894
21,45,0.34099
21,46,0.361167
21,47,0.413359
21,48,0.455311
21,49,0.302745
21,50,0.176528
21,51,0.032244
21,52,0.414017
21,53,0.40134
21,54,0.479431
21,55,0.283169
21,56,0.248127
21,57,0.335097
21,58,0.353625
21,59,0.375938
21,60,0.191144
22,23,0.505551
22,24,0.428345
22,25,-0.0095
22,26,0.386149
22,27,0.48544
22,28,0.332766
22,29,0.404103
22,30,0.455442
22,31,0.534082
22,32,0.536281
22,33,0.437216
22,34,0.444452
22,35,0.426293
22,36,0.371088
22,37,0.418283
