abstract_i,abstract_j,cosine_similarity
4,83,0.551102
4,84,0.51372
4,85,0.532594
4,86,0.571447
4,87,0.706452
4,88,0.4665
4,89,0.493908
4,90,0.464334
4,91,0.532862
4,92,0.405458
4,93,0.385485
4,94,0.570727
4,95,0.54386
4,96,0.3243
4,97,0.536295
4,98,0.491808
4,99,0.525389
4,100,0.668088
4,101,0.301333
5,6,0.39777
5,7,0.770871
5,8,0.631593
5,9,0.628647
5,10,0.411591
5,11,0.210528
5,12,0.641283
5,13,0.747189
5,14,0.424967
5,15,0.73165
5,16,0.442789
5,17,0.593446
5,18,0.223371
5,19,0.556469
5,20,0.723984
5,21,0.667124
5,22,0.51578
5,23,0.65415
5,24,0.521961
5,25,0.769953
5,26,0.524982
5,27,0.657171
5,28,0.527136
5,29,0.743021
5,30,0.539227
5,31,0.570776
5,32,0.62678
5,33,0.4687
5,34,0.733
5,35,0.365794
5,36,0.600129
5,37,0.426242
5,38,0.477795
5,39,0.407245
5,40,0.370908
5,41,0.594752
5,42,0.604923
5,43,0.562936
5,44,0.722035
5,45,0.447702
5,46,0.45602
5,47,0.761727
5,48,0.550235
5,49,0.583066
5,50,0.67048
5,51,0.678134
5,52,0.739168
5,53,0.657839
5,54,0.362887
5,55,0.650171
5,56,0.447124
5,57,0.643639
5,58,0.731492
5,59,0.569399
5,60,0.719046
5,61,0.529343
5,62,0.667628
5,63,0.604199
5,64,0.555186
5,65,0.665277
5,66,0.509415
5,67,0.495839
5,68,0.510233
5,69,0.731429
5,70,0.574068
5,71,0.764929
5,72,0.496884
5,73,0.398324
5,74,0.120988
5,75,0.43848
5,76,0.775833
5,77,0.616625
5,78,0.634984
5,79,0.41713
5,80,0.470358
5,81,0.582373
5,82,0.662971
5,83,0.745363
5,84,0.805517
5,85,0.757206
5,86,0.707917
5,87,0.603098
5,88,0.658664
5,89,0.489888
5,90,0.671208
5,91,0.66724
5,92,0.388127
5,93,0.56629
5,94,0.62112
5,95,0.642914
5,96,0.291808
5,97,0.611639
5,98,0.577448
5,99,0.663072
5,100,0.697237
5,101,0.500058
6,7,0.376155
6,8,0.398349
6,9,0.336968
6,10,0.319582
6,11,0.304465
6,12,0.384284
6,13,0.345173
6,14,0.308094
6,15,0.336217
6,16,0.304165
6,17,0.30737
6,18,0.271953
6,19,0.318635
6,20,0.412626
6,21,0.362212
6,22,0.321897
6,23,0.257929
6,24,0.274058
6,25,0.375009
6,26,0.40979
6,27,0.426308
6,28,0.325738
6,29,0.350428
6,30,0.242332
6,31,0.305528
6,32,0.386291
6,33,0.288219
6,34,0.422961
6,35,0.367424
6,36,0.2562
6,37,0.323519
6,38,0.345309
6,39,0.636471
6,40,0.303685
6,41,0.383142
6,42,0.421045
6,43,0.409964
6,44,0.367474
6,45,0.319394
6,46,0.382056
6,47,0.393271
6,48,0.294719
6,49,0.349441
6,50,0.343299
6,51,0.353117
6,52,0.3601
6,53,0.375185
6,54,0.215529
6,55,0.294675
6,56,0.293944
6,57,0.356599
6,58,0.38866
6,59,0.340919
6,60,0.336441
6,61,0.31435
6,62,0.33518
6,63,0.365604
6,64,0.408421
6,65,0.334807
6,66,0.365695
6,67,0.304669
6,68,0.323878
6,69,0.408182
6,70,0.420618
6,71,0.358936
6,72,0.33587
6,73,0.259027
6,74,0.278846
6,75,0.34699
6,76,0.341505
6,77,0.264176
